"subject_Id" "activity" "Time_BodyAccelerometerMean()-X" "Time_BodyAccelerometerMean()-Y" "Time_BodyAccelerometerMean()-Z" "Time_BodyAccelerometerSTD()-X" "Time_BodyAccelerometerSTD()-Y" "Time_BodyAccelerometerSTD()-Z" "Time_GravityAccelerometerMean()-X" "Time_GravityAccelerometerMean()-Y" "Time_GravityAccelerometerMean()-Z" "Time_GravityAccelerometerSTD()-X" "Time_GravityAccelerometerSTD()-Y" "Time_GravityAccelerometerSTD()-Z" "Time_BodyAccelerometerJerkMean()-X" "Time_BodyAccelerometerJerkMean()-Y" "Time_BodyAccelerometerJerkMean()-Z" "Time_BodyAccelerometerJerkSTD()-X" "Time_BodyAccelerometerJerkSTD()-Y" "Time_BodyAccelerometerJerkSTD()-Z" "Time_BodyGyroscopeMean()-X" "Time_BodyGyroscopeMean()-Y" "Time_BodyGyroscopeMean()-Z" "Time_BodyGyroscopeSTD()-X" "Time_BodyGyroscopeSTD()-Y" "Time_BodyGyroscopeSTD()-Z" "Time_BodyGyroscopeJerkMean()-X" "Time_BodyGyroscopeJerkMean()-Y" "Time_BodyGyroscopeJerkMean()-Z" "Time_BodyGyroscopeJerkSTD()-X" "Time_BodyGyroscopeJerkSTD()-Y" "Time_BodyGyroscopeJerkSTD()-Z" "Time_BodyAccelerometerMagnitudeMean()" "Time_BodyAccelerometerMagnitudeSTD()" "Time_GravityAccelerometerMagnitudeMean()" "Time_GravityAccelerometerMagnitudeSTD()" "Time_BodyAccelerometerJerkMagnitudeMean()" "Time_BodyAccelerometerJerkMagnitudeSTD()" "Time_BodyGyroscopeMagnitudeMean()" "Time_BodyGyroscopeMagnitudeSTD()" "Time_BodyGyroscopeJerkMagnitudeMean()" "Time_BodyGyroscopeJerkMagnitudeSTD()" "Frequency_BodyAccelerometerMean()-X" "Frequency_BodyAccelerometerMean()-Y" "Frequency_BodyAccelerometerMean()-Z" "Frequency_BodyAccelerometerSTD()-X" "Frequency_BodyAccelerometerSTD()-Y" "Frequency_BodyAccelerometerSTD()-Z" "Frequency_BodyAccelerometerMeanFreq()-X" "Frequency_BodyAccelerometerMeanFreq()-Y" "Frequency_BodyAccelerometerMeanFreq()-Z" "Frequency_BodyAccelerometerJerkMean()-X" "Frequency_BodyAccelerometerJerkMean()-Y" "Frequency_BodyAccelerometerJerkMean()-Z" "Frequency_BodyAccelerometerJerkSTD()-X" "Frequency_BodyAccelerometerJerkSTD()-Y" "Frequency_BodyAccelerometerJerkSTD()-Z" "Frequency_BodyAccelerometerJerkMeanFreq()-X" "Frequency_BodyAccelerometerJerkMeanFreq()-Y" "Frequency_BodyAccelerometerJerkMeanFreq()-Z" "Frequency_BodyGyroscopeMean()-X" "Frequency_BodyGyroscopeMean()-Y" "Frequency_BodyGyroscopeMean()-Z" "Frequency_BodyGyroscopeSTD()-X" "Frequency_BodyGyroscopeSTD()-Y" "Frequency_BodyGyroscopeSTD()-Z" "Frequency_BodyGyroscopeMeanFreq()-X" "Frequency_BodyGyroscopeMeanFreq()-Y" "Frequency_BodyGyroscopeMeanFreq()-Z" "Frequency_BodyAccelerometerMagnitudeMean()" "Frequency_BodyAccelerometerMagnitudeSTD()" "Frequency_BodyAccelerometerMagnitudeMeanFreq()" "Frequency_BodyAccelerometerJerkMagnitudeMean()" "Frequency_BodyAccelerometerJerkMagnitudeSTD()" "Frequency_BodyAccelerometerJerkMagnitudeMeanFreq()" "Frequency_BodyGyroscopeMagnitudeMean()" "Frequency_BodyGyroscopeMagnitudeSTD()" "Frequency_BodyGyroscopeMagnitudeMeanFreq()" "Frequency_BodyGyroscopeJerkMagnitudeMean()" "Frequency_BodyGyroscopeJerkMagnitudeSTD()" "Frequency_BodyGyroscopeJerkMagnitudeMeanFreq()" "Angle(Timebody_AccelerometerMean,Gravity)" "Angle(Timebody_AccelerometerJerkMean),GravityMean)" "Angle(Timebody_GyroscopeMean,GravityMean)" "Angle(Timebody_GyroscopeJerkMean,GravityMean)" "Angle(X,GravityMean)" "Angle(Y,GravityMean)" "Angle(Z,GravityMean)"
26 "WALKING" 0.25490645259322 -0.0060601007140678 -0.0978302748813559 -0.979543075762712 -0.940515529491525 -0.951229528644068 0.787260709491525 0.0939665381016949 0.259744974745763 -0.967037221525424 -0.955448307118644 -0.948781031186441 0.0766611985254237 0.00466863551711864 -0.00675805638220339 -0.98973955779661 -0.978563432542373 -0.987760581186441 -0.0258431216932203 -0.0808576683525424 0.0920016268305085 -0.981167850508475 -0.973690846271186 -0.969378822881356 -0.100593507067797 -0.0409501025423729 -0.0556108218708136 -0.984592049491525 -0.990833209830508 -0.987643988474576 -0.950605942711864 -0.938081526949153 -0.950605942711864 -0.938081526949153 -0.987598804237288 -0.983989904576271 -0.963542569491525 -0.963045051355932 -0.990379228983051 -0.98772767559322 -0.98137932338983 -0.952588450847458 -0.966949075084746 -0.979045920338983 -0.938212356949153 -0.946860438813559 -0.0430187287762712 0.0945279416949153 0.142385236547458 -0.989438876440678 -0.978447216271186 -0.985462180169491 -0.9911037 -0.980437378813559 -0.988709758813559 0.225156953457627 0.0193021253559322 0.0692503619669492 -0.977991591864407 -0.980440866440678 -0.972317895254237 -0.982238776101695 -0.970561830338983 -0.971402905423729 -0.0929006553954237 -0.268015436242373 0.0561439342084746 -0.954612525084746 -0.939718942542373 0.124686826949153 -0.984089203559322 -0.982705701355932 0.270071393932203 -0.974380140677966 -0.962531520677966 -0.173709241694915 -0.988186621694915 -0.987745878135593 0.212411032966102 -0.020084599569661 0.0652517608525424 0.0252880646508475 0.00468430497457627 -0.605149825067797 0.00963797733898305 -0.16993709040678
26 "WALKING_DOWNSTAIRS" 0.2799159766 -0.01382150864178 -0.10864088924 -0.1249565331 -0.13822194926 -0.3439251362 0.8882687628 -0.06728244268 0.14739157284 -0.9723502568 -0.9542436182 -0.9537663636 0.08649518032 0.014490169168 -0.00578927833 -0.253235744746 -0.232919424422 -0.4118100812 -0.032810208752 -0.08169358338 0.07780688794 -0.43660091058 -0.5718181058 -0.3675412732 -0.1122236382796 -0.036887128676 -0.064272976566 -0.34400766468 -0.608357001 -0.4443330776 -0.0997084263 -0.19375085502 -0.0997084263 -0.19375085502 -0.25289313627 -0.23462122964 -0.35615870728 -0.453749268866 -0.5090912666 -0.5641652882 -0.182112772118 -0.13414245528 -0.3381268096 -0.10514223994 -0.19562969578 -0.401369641 -0.41276285336 -0.003141906684 0.25245425738 -0.30458342434 -0.276343355556 -0.3970371324 -0.266643031632 -0.237777720982 -0.4252429752 -0.3582645017 -0.3872748634 -0.22085953412 -0.29684815644 -0.5499568866 -0.3028411226 -0.48182565082 -0.5897732428 -0.4493968264 -0.109793953342 0.075016369046 -0.000895744631999999 -0.20293742108 -0.315683737138 0.0371596266 -0.2547906067 -0.21793998321 0.026860746288 -0.4839834926 -0.52808001022 0.10419167029358 -0.5733034052 -0.5850201178 0.127553354546 0.05648390334 -0.01566856244 0.0356440743 0.0458334544662 -0.7860504742 0.126215124 -0.08277002236
26 "WALKING_UPSTAIRS" 0.269668920456364 -0.0181580339436364 -0.104250856818182 -0.975229369454545 -0.980225978909091 -0.980712953454545 0.0141833030909091 0.444223555836364 0.442362968545455 -0.954292417636364 -0.986329743454545 -0.978792016181818 0.0853712019272727 0.0129758744218182 -0.00561942798407273 -0.990490752181818 -0.987782968181818 -0.989237693818182 -0.0246504836327273 -0.0834158668581818 0.119177346763636 -0.989170606727273 -0.979470123090909 -0.967341943636364 -0.0982377778363636 -0.0407913908181818 -0.0618583895018182 -0.993120905272727 -0.990211440545455 -0.993012933272727 -0.976020364363636 -0.964790320727273 -0.976020364363636 -0.964790320727273 -0.990547659454545 -0.98979486 -0.951570971818182 -0.964167698545455 -0.992612234727273 -0.990854462909091 -0.978033342181818 -0.981452694909091 -0.982711162363636 -0.974177151818182 -0.979957610545454 -0.980346179818182 -0.129133414996364 0.174448826509091 0.255366302286527 -0.990460676727273 -0.987664305636364 -0.987278886181818 -0.991396568909091 -0.988872994909091 -0.989801115636364 0.156763730763636 0.103112394145455 0.109554796324 -0.987286056181818 -0.983751522727273 -0.968784395454545 -0.989789140909091 -0.977334363272727 -0.969780242909091 0.128620222485455 -0.162784432465455 0.100290110038 -0.970451591818182 -0.966446329818182 0.176573068565455 -0.989491129636364 -0.989093573636364 0.366598311836364 -0.973951362363636 -0.964205999636364 -0.0120866682341818 -0.991365068909091 -0.990496978909091 0.23305988416 -0.000312070274545454 -0.0115266382 0.0150927269596364 -0.0128716234072727 0.0728858578181818 -0.2689307214 -0.307798079418182
27 "LAYING" 0.275894281216216 -0.0168082861925676 -0.120293362882432 -0.212490364945946 -0.110594399159459 -0.206914530135135 0.870735035135135 -0.216652547567568 -0.312427437972973 -0.957286507027027 -0.954725945405405 -0.937976032162162 0.0770378533148649 0.0211516828189189 -0.00656970012432432 -0.279465569344595 -0.216603816885135 -0.476627091351351 -0.110083451955135 -0.0135344719856757 0.158204146836486 -0.532641667324324 -0.454272389189189 -0.199732354175676 -0.0673572331968514 -0.0573144025472973 -0.0740059056081081 -0.55885811945946 -0.516454530405405 -0.472116082567568 -0.124327330416216 -0.236216319094595 -0.124327330416216 -0.236216319094595 -0.279285743141892 -0.268251515575676 -0.266851101266216 -0.410703148378378 -0.521921981486486 -0.535167045893243 -0.242884090636486 -0.141913570394595 -0.302827000648649 -0.203597566189189 -0.155263646025676 -0.222804420027027 -0.380414639945946 -0.00268400001189189 0.0298506301054054 -0.315454250360811 -0.265084904322973 -0.437946044959459 -0.306488046297297 -0.21732991402973 -0.513907358648649 -0.331883600013514 -0.292254338567568 -0.301058049310811 -0.453871089121622 -0.420658319822973 -0.269354625067568 -0.561358884635135 -0.482899178243243 -0.256855637310811 -0.103743292364054 0.0688473419263513 -0.197359106651284 -0.191287514972973 -0.383372536266216 0.11847089610473 -0.240973926782432 -0.310285979216216 0.110956669233784 -0.451313290135135 -0.488706701405405 0.135888015067568 -0.537373229527027 -0.565522835445946 0.131677266538649 -0.00774855222297298 0.00881369491486486 0.124925912297297 -0.155076513121622 -0.623397906621622 0.232567443648649 0.244628159189189
27 "SITTING" 0.279750706285714 -0.0188686474742857 -0.1119756236 -0.614794295085714 -0.572311543071429 -0.660322228142857 0.955258527714286 -0.195636973 -0.0643959909142857 -0.978767639571429 -0.963700462142857 -0.949439137 0.0836563753671429 -0.0112245515942857 0.001977301251 -0.705076621954286 -0.706897653828571 -0.815348941714286 -0.0462169866347143 -0.04612861644 0.09067791905 -0.754619688957143 -0.810715153714286 -0.6469958436 -0.0996473882714286 -0.0445789631115714 -0.0419376919657143 -0.831110634 -0.872160263 -0.821071284285714 -0.572328049528571 -0.652514325471429 -0.572328049528571 -0.652514325471429 -0.723806595142857 -0.713200085242857 -0.65376968415 -0.731236858697143 -0.850910785428571 -0.872890749285714 -0.6658594323 -0.623781463185714 -0.717725883142857 -0.597571548728571 -0.574967864501429 -0.657808802285714 -0.136521401171429 -0.0539484418571429 -0.05617708267 -0.719335195315714 -0.716597634857143 -0.799318508 -0.716610422814286 -0.716603603 -0.829904073857143 -0.01741348551 -0.205343102677143 -0.18106484861 -0.748438490428571 -0.814528044 -0.716798355285714 -0.760398630128571 -0.810378448571429 -0.661586268542857 -0.306760275864286 -0.0987371715361429 -0.115448142108571 -0.659331715414286 -0.703256730214286 0.0587223467572857 -0.708854842557143 -0.720231329985714 0.180810953277143 -0.793605457428571 -0.740238158885714 -0.185895796247143 -0.870268154142857 -0.885466145857143 0.164128388581429 -0.00258583237814286 -0.0103532444685714 -0.0436192276285714 0.0232164039914286 -0.807393273 0.217495684571429 0.0666408869501429
27 "STANDING" 0.273774159875 -0.01781377199625 -0.107735015075 -0.957847926375 -0.94640599125 -0.951914376125 0.21941255475 0.3159571778375 0.4828470287 -0.97753880775 -0.985973227875 -0.97784225325 0.06843421171 0.0073217522367375 -0.0046602876971125 -0.9609100015 -0.951720957875 -0.96780800375 -0.03984107098 -0.0766853279875 0.1089819248 -0.972005395375 -0.95952775375 -0.9509541565 -0.0986195050625 -0.04111081131475 -0.0552413546225 -0.973469804625 -0.97321687425 -0.970021032375 -0.95139605225 -0.949115111625 -0.95139605225 -0.949115111625 -0.9596898905 -0.96042325925 -0.939910038125 -0.946762205875 -0.973982238375 -0.97358829625 -0.957899090125 -0.944859111375 -0.957165444875 -0.957965328 -0.94987887275 -0.952213918875 -0.12690390891125 0.1895913695725 0.22177774379 -0.962522824 -0.954222700375 -0.96545296175 -0.96266605875 -0.9523143061 -0.968727938375 0.149810406931 -0.0034228738725 0.06251697337 -0.965936756125 -0.961501629125 -0.952702732375 -0.974053663125 -0.9588644525 -0.954958816875 0.0110255509595 -0.14674664794875 0.14322391169375 -0.95136224675 -0.955388570625 0.20089612637125 -0.95964496175 -0.960501574 0.33726790374625 -0.956836414125 -0.949752197 0.002353835296125 -0.974324214375 -0.9742124945 0.20373223760625 0.019599542924875 0.034439640440375 0.0238240759275 -0.0389211723375 -0.0821736085 -0.14678345285 -0.3705068709125
27 "WALKING" 0.276554124210526 -0.015694850777193 -0.105822187898246 -0.989919485614035 -0.968515164210526 -0.964150549122807 0.862774825263158 0.0132712783684211 0.169492096781296 -0.984492952807018 -0.97826543877193 -0.962605119649123 0.0768120556140351 0.00884282367368421 -0.00328017453473684 -0.992123051403509 -0.985385160701754 -0.98982574754386 -0.0346690354526316 -0.071237096377193 0.0694032616140351 -0.985434694736842 -0.982791961578947 -0.977590328596491 -0.0964581025789474 -0.0399896429649123 -0.0496608101438596 -0.991859435789474 -0.993047248245614 -0.992209496491228 -0.977296548421053 -0.969486355263158 -0.977296548421053 -0.969486355263158 -0.990294083684211 -0.991064712982456 -0.962856857719298 -0.971153147192983 -0.993666776666667 -0.99321441122807 -0.989983795964912 -0.972614102982456 -0.975382970175439 -0.99001881245614 -0.967755080526316 -0.960765246842105 0.00253803387719298 0.134385935994737 0.135706647105263 -0.992106513157895 -0.985298571929825 -0.988073840175439 -0.992873210175439 -0.986582999298246 -0.990143357368421 0.243698200321053 0.0138378110192982 0.0841947258333333 -0.983816518947368 -0.984848527017544 -0.978433099473684 -0.986019087017544 -0.981701287017544 -0.979310144561404 -0.056570521654386 -0.196758412907018 0.051467151054386 -0.975421024561404 -0.970550183333333 0.22492160615614 -0.990693577017544 -0.990274289473684 0.357101235263158 -0.978810350175439 -0.971193959824561 -0.0819031359140351 -0.993150583333333 -0.993451697017544 0.241731204578947 0.00520810932578947 0.0568823378982456 0.0703326620807018 -0.0361431296754386 -0.671685270175439 0.0702476355263158 -0.102773788826316
27 "WALKING_DOWNSTAIRS" 0.286503292045455 -0.0125055708367023 -0.109792846886364 -0.145581967954545 -0.1746578512 -0.316485833409091 0.934424567272727 -0.138509736136364 -0.00108133941363636 -0.972073824318182 -0.957744243181818 -0.937425864772727 0.0784531973636364 -0.00431279457272727 -0.0202225153743182 -0.214691025911364 -0.127895148394318 -0.407279426136364 -0.120275573136364 -0.0355895609704545 0.100667986959091 -0.512503124545455 -0.634460062045455 -0.262136682272727 -0.0704393357325 -0.0474142900795455 -0.0734647756318182 -0.546431461136364 -0.689418178636364 -0.388361617727273 -0.105934216393182 -0.235409517 -0.105934216393182 -0.235409517 -0.200315971022727 -0.183760359336364 -0.355646981884091 -0.480521988704545 -0.589183429318182 -0.654648877272727 -0.188028774852273 -0.130567302256818 -0.313670687272727 -0.133626564818182 -0.252421493295455 -0.374513281136364 -0.325075693295455 0.140769063340909 0.247633322477273 -0.248051312652273 -0.194539396954545 -0.377648225 -0.251097106181818 -0.116040030961364 -0.435889122954545 -0.246926884859091 -0.2241631265 -0.162288209386364 -0.435654755022727 -0.620937320681818 -0.273281591272727 -0.539295210681818 -0.647714478181818 -0.328616454318182 -0.149148516229545 0.068731823325 -0.0545740067636364 -0.196314570840909 -0.379846083772727 0.174683857363636 -0.1756668205 -0.2015611419 0.0328052541454545 -0.544720581818182 -0.527194842613636 0.0375362619272727 -0.656876416363636 -0.676716833636364 0.075628199025 -0.0239329686818182 0.0135754062727273 0.248617713863636 -0.117560172295455 -0.830499200227273 0.177572062954545 0.0202492576136364
27 "WALKING_UPSTAIRS" 0.274138985294118 -0.0172758947843137 -0.107007985705882 -0.986436647058824 -0.984403158235294 -0.986659279803922 -0.0648986252941176 0.429635401803922 0.636579345294118 -0.980662700196078 -0.995558009215686 -0.989132788235294 0.0789634255098039 0.0126094958607843 -0.00125239062021569 -0.990210892156863 -0.985850329607843 -0.990898579019608 -0.0207306556584314 -0.0935304954117647 0.113835552705882 -0.990622139607843 -0.990323449803922 -0.981753372941176 -0.100637796470588 -0.037633102245098 -0.0617387390392157 -0.994798260784314 -0.995452998235294 -0.994714241568627 -0.987577850784314 -0.983857271372549 -0.987577850784314 -0.983857271372549 -0.990394844313725 -0.990443880392157 -0.974804959215686 -0.979488564117647 -0.996192220588235 -0.995735159411765 -0.986453933333333 -0.983876613529412 -0.988234694901961 -0.98642815254902 -0.984673613333333 -0.986033486470588 -0.0395343978235294 0.216410388831765 0.302714128372549 -0.99037894 -0.986234237843137 -0.989229871176471 -0.990910123137255 -0.986455686862745 -0.991139684901961 0.133997362515686 0.0345563840901961 0.130690553584314 -0.989405906470588 -0.991367633921569 -0.98292271627451 -0.990972753333333 -0.989787021764706 -0.982990606078431 0.0888050571607843 0.0381916566372549 0.157496572929412 -0.984461702745098 -0.985349349607843 0.444196995313725 -0.98982331254902 -0.990195833529412 0.453487701176471 -0.985533004313725 -0.979234233529412 0.198129067780392 -0.995879675294118 -0.995591394901961 0.430344234166667 0.00645139323333333 -0.00607667943137255 -0.0453666369411765 -0.00840269982352941 0.18639937627451 -0.233140849666667 -0.493720611960784
28 "LAYING" 0.2786324385 -0.02210689166675 -0.11498425882875 -0.1772998291375 -0.07363231941 -0.33985141825 0.7521460095 -0.179902511375 -0.0683631540125 -0.960491227 -0.951352449875 -0.925030938875 0.0901909928275 0.02238008992375 -0.01444992073575 -0.2543002390725 -0.1962020822125 -0.535921388625 -0.1252736379325 -0.002675178792125 0.11999278079125 -0.4417915580075 -0.4304112589375 -0.24120397514875 -0.07059702323625 -0.051781415175 -0.0709147493375 -0.3700842060875 -0.58401589275 -0.467734268 -0.12390785509 -0.2170173143625 -0.12390785509 -0.2170173143625 -0.2686861917 -0.29409280408625 -0.2342687572475 -0.39754327950875 -0.50562556495 -0.5628752175 -0.19082991477 -0.07166832665625 -0.3706665607 -0.1734675643375 -0.13462005867625 -0.377338694 -0.4068210824 -0.0406242366225 0.0230883642275 -0.26826608123125 -0.2387334647625 -0.4869041990875 -0.3085168219625 -0.20520334682875 -0.584287301125 -0.24974472251875 -0.3358725753875 -0.176166640015 -0.288413378225 -0.4248099839875 -0.25645268026625 -0.491897556625 -0.439238501375 -0.3088737356325 -0.13364445725625 -0.20047501395 -0.14859924435 -0.1820101513725 -0.36061641677625 0.04433042186625 -0.2539253635425 -0.3556855579 0.169270443805 -0.4348027085375 -0.4774712317375 -0.026246139249 -0.558867213125 -0.600503499 0.08163866815375 -0.0158458804125 -0.004161792875 0.1220972328 -0.070767868605 -0.54506383425 0.20551893725 0.05521177235
28 "SITTING" 0.27948723 -0.0226638433015278 -0.108443971820833 -0.318631620119444 -0.259289244844444 -0.451116216805556 0.911400546388889 -0.274009514444444 -0.154056554347222 -0.962500473611111 -0.949017079861111 -0.920426717222222 0.0821882849555556 0.00980684792291667 0.0121629798458333 -0.402891635333333 -0.400845062763889 -0.661700529166667 -0.0922016018597222 -0.0157038482512361 0.106711066508333 -0.546938995902778 -0.537443248333333 -0.441521896555556 -0.0702567141263889 -0.0505828108004167 -0.0703333258127778 -0.519844765097222 -0.69529932 -0.607737613055556 -0.291709910670833 -0.277070907501389 -0.291709910670833 -0.277070907501389 -0.454412468166667 -0.407163339705556 -0.385810978869444 -0.511634471319444 -0.635973510694444 -0.666907858194444 -0.343362579866667 -0.280339562666667 -0.508773309958333 -0.310097478236111 -0.296050794655278 -0.466866136666667 -0.283405430458333 -0.0764791134791667 -0.060736012975 -0.409719660586111 -0.428612068654167 -0.618654213194444 -0.451091198111111 -0.411969621644444 -0.704872794305556 -0.199433445115278 -0.421170698236111 -0.20137259178125 -0.425122597527778 -0.549184229458333 -0.452021097375 -0.587050446388889 -0.536580932916667 -0.493138784583333 -0.170654251093056 -0.205653444894444 -0.170533128104167 -0.268281327763889 -0.395919113486111 -0.0231401199945833 -0.390869376184722 -0.433853467458333 0.10197778775 -0.549459702880556 -0.572844605416667 -0.0671407659790278 -0.665399099166667 -0.693281201805556 0.0148399860677778 -0.0244946150625 -0.00723140911944445 0.127779249180556 -0.0419368555777778 -0.698495937083333 0.272515627083333 0.129799012861111
28 "STANDING" 0.273788993670886 -0.0174600163159494 -0.109518005898734 -0.981605533291139 -0.945805554303797 -0.955372793797468 0.365806554936709 -0.116681307556962 -0.116187891303797 -0.981944925949367 -0.969997814810127 -0.970691226835443 0.0771669690886076 0.00976026685835443 0.00712606425372152 -0.98271966721519 -0.972987857848101 -0.979674553291139 -0.0278459437363291 -0.084643260721519 0.0918722629367089 -0.961912314810127 -0.963176081898734 -0.959284559873418 -0.0998897249620253 -0.0361922921886076 -0.0567746962063291 -0.973338263417722 -0.985179740886076 -0.981081208227848 -0.963332609113924 -0.957723723924051 -0.963332609113924 -0.957723723924051 -0.98037901721519 -0.976695320126582 -0.941970833797468 -0.938334078101266 -0.983545913164557 -0.978574293164557 -0.98172467556962 -0.955343506202532 -0.963160129240506 -0.981823070632911 -0.944034899620253 -0.95393136556962 -0.115567550308861 -0.0843333768582279 0.106367656844304 -0.982962521265823 -0.973030590632911 -0.976926258101266 -0.984042216075949 -0.974961279367089 -0.981034651772152 0.152779175411392 -0.140650781049367 0.00608906379367089 -0.955755949620253 -0.969775081392405 -0.959700497721519 -0.964155489873418 -0.960011195822785 -0.96292775278481 -0.147709028224051 -0.344203701108861 -0.0152234437392405 -0.963282135316456 -0.960428704050633 0.0277890509034177 -0.976777905316456 -0.975649636835443 0.236710497441772 -0.953632386075949 -0.939412711139241 -0.201014191122785 -0.98006834 -0.977958058607595 -0.0200662670392405 0.0222872236007595 -0.0120561084797468 -0.00740683925063291 0.0439834187240506 -0.199765290126582 0.160953836329114 0.150855095860759
28 "WALKING" 0.27754179037037 -0.0152240095981481 -0.104897163962963 -0.973291252037037 -0.860601728518519 -0.904087577407407 0.928225687962963 -0.167992248055556 0.0865318423907407 -0.984103352592593 -0.952658817777778 -0.946194164074074 0.0763322932777778 0.0093853708012963 -0.00563902928333333 -0.964853630925926 -0.928491468333333 -0.969628056111111 -0.0258610954185185 -0.0765508098518519 0.0875793608148148 -0.890483680925926 -0.938428558888889 -0.918798119074074 -0.102744388511111 -0.0445398398518519 -0.0537486786809259 -0.927288251666667 -0.971096448518519 -0.951401847962963 -0.916767568518518 -0.906969033333333 -0.916767568518518 -0.906969033333333 -0.956244867777778 -0.950526507962963 -0.895974803518519 -0.87955759462963 -0.957360661851852 -0.953932503888889 -0.968158527407407 -0.882826514259259 -0.933275254074074 -0.975742229259259 -0.858326476296296 -0.896659587962963 -0.0673725029814815 -0.130229816348148 -0.131537945 -0.964594388703704 -0.930261665740741 -0.964266008518519 -0.968474708888889 -0.93164828 -0.97384043962963 0.15675627092963 -0.320422020153704 -0.111601896185185 -0.882887516111111 -0.946200366111111 -0.919546050925926 -0.893940945925926 -0.934730690185185 -0.926149243703704 -0.252378709757407 -0.363834015981481 -0.171543691296296 -0.92118285962963 -0.913666598148148 -0.123680607489815 -0.949017987962963 -0.951715516851852 0.187131420498148 -0.908583718703704 -0.882363113148148 -0.292692682296296 -0.956821883888889 -0.953347775185185 -0.11170599742963 0.00663733196851852 0.0064245801037037 -0.0442596165925926 0.0414667205388889 -0.737193767592593 0.198466066636852 -0.040812825262963
28 "WALKING_DOWNSTAIRS" 0.275648471304348 -0.0159170458847826 -0.104944269878261 -0.670063261086956 -0.563963908369565 -0.664910662826087 0.345556741086956 0.157693750652174 0.363448200521739 -0.976283423043478 -0.976649157391304 -0.962658631304348 0.0793607355652174 0.022254722285 0.00379581863043478 -0.681964753695652 -0.616334825021739 -0.791353231304348 -0.071034715276087 -0.0437516058913043 0.11090269626087 -0.764432891086957 -0.751493575434783 -0.669585566086957 -0.0966461337652174 -0.0439571525086957 -0.0530369796956522 -0.70598318173913 -0.833023429782609 -0.754719956521739 -0.610462237608696 -0.709719567608696 -0.610462237608696 -0.709719567608696 -0.668386472173913 -0.701152769782609 -0.664866071913043 -0.735914066521739 -0.790799141086956 -0.796662071956522 -0.659145397173913 -0.575856541934783 -0.701954297391304 -0.67489646 -0.584964819130435 -0.670876475 -0.316824817130435 -0.0162472465782609 0.120073825484783 -0.695692583695652 -0.654677392826087 -0.777382472173913 -0.696319542173913 -0.600578880630435 -0.803609481304348 -0.145130917630435 -0.247605534743935 -0.144971284973913 -0.705608804347826 -0.765152660869565 -0.660614378695652 -0.783389653478261 -0.745473722826087 -0.702933772826087 -0.10614118733913 -0.253113915347826 0.00793306155217391 -0.697065533043478 -0.761948037173913 0.1201214093 -0.69799729326087 -0.706723671956522 0.153550446036957 -0.76268178 -0.763164075652174 -0.0355756312126087 -0.808620005652174 -0.796009654130435 -0.0670283021021739 0.0382129772326087 -0.0267822382391304 0.0517896407391304 0.0669229157608696 -0.16315621826087 -0.0393976815217391 -0.287280319695652
